173.5	902.945
173.6	903.925
173.7	904.906
173.8	905.887
173.9	906.869
174	907.851
174.1	908.834
174.2	909.817
174.3	910.801
174.4	911.785
174.5	912.77
174.6	913.755
174.7	914.741
174.8	915.728
174.9	916.714
175	917.701
175.1	918.689
175.2	919.677
175.3	920.666
175.4	921.655
175.5	922.645
175.6	923.636
175.7	924.626
175.8	925.618
175.9	926.61
176	927.603
176.1	928.596
176.2	929.59
176.3	930.584
176.4	931.579
176.5	932.574
176.6	933.57
176.7	934.567
176.8	935.564
176.9	936.562
177	937.56
177.1	938.559
177.2	939.559
177.3	940.559
177.4	941.559
177.5	942.561
177.6	943.562
177.7	944.565
177.8	945.568
177.9	946.571
178	947.575
178.1	948.58
178.2	949.585
178.3	950.591
178.4	951.597
178.5	952.603
178.6	953.61
178.7	954.618
178.8	955.626
178.9	956.635
179	957.644
179.1	958.653
179.2	959.664
179.3	960.675
179.4	961.686
179.5	962.698
179.6	963.711
179.7	964.725
179.8	965.739
179.9	966.753
180	967.768
180.1	968.784
180.2	969.8
180.3	970.817
180.4	971.834
180.5	972.852
180.6	973.871
180.7	974.89
180.8	975.909
180.9	976.929
181	977.95
181.1	978.971
181.2	979.993
181.3	981.015
181.4	982.038
181.5	983.061
181.6	984.085
181.7	985.11
181.8	986.135
181.9	987.16
182	988.186
182.1	989.212
182.2	990.24
182.3	991.267
182.4	992.295
182.5	993.324
182.6	994.353
182.7	995.383
182.8	996.413
182.9	997.444
183	998.476
183.1	999.507
183.2	1000.54
183.3	1001.57
183.4	1002.61
183.5	1003.64
183.6	1004.67
183.7	1005.71
183.8	1006.74
183.9	1007.78
184	1008.81
184.1	1009.85
184.2	1010.89
184.3	1011.93
184.4	1012.97
184.5	1014
184.6	1015.04
184.7	1016.08
184.8	1017.12
184.9	1018.17
185	1019.21
185.1	1020.25
185.2	1021.29
185.3	1022.34
185.4	1023.38
185.5	1024.42
185.6	1025.47
185.7	1026.51
185.8	1027.56
185.9	1028.61
186	1029.65
186.1	1030.7
186.2	1031.75
186.3	1032.8
186.4	1033.85
186.5	1034.89
186.6	1035.95
186.7	1037
186.8	1038.05
186.9	1039.1
187	1040.15
187.1	1041.2
187.2	1042.26
187.3	1043.31
187.4	1044.37
187.5	1045.42
187.6	1046.48
187.7	1047.53
187.8	1048.59
187.9	1049.65
188	1050.71
188.1	1051.76
188.2	1052.82
188.3	1053.88
188.4	1054.94
188.5	1056
188.6	1057.07
188.7	1058.13
188.8	1059.19
188.9	1060.25
189	1061.32
189.1	1062.38
189.2	1063.44
189.3	1064.51
189.4	1065.57
189.5	1066.64
189.6	1067.71
189.7	1068.77
189.8	1069.84
189.9	1070.91
190	1071.98
190.1	1073.05
190.2	1074.12
190.3	1075.19
190.4	1076.26
190.5	1077.33
190.6	1078.4
190.7	1079.48
190.8	1080.55
190.9	1081.63
191	1082.7
191.1	1083.78
191.2	1084.85
191.3	1085.93
191.4	1087
191.5	1088.08
191.6	1089.16
191.7	1090.24
191.8	1091.32
191.9	1092.4
192	1093.48
192.1	1094.56
192.2	1095.64
192.3	1096.72
192.4	1097.8
192.5	1098.89
192.6	1099.97
192.7	1101.05
192.8	1102.14
192.9	1103.22
193	1104.31
193.1	1105.4
193.2	1106.48
193.3	1107.57
193.4	1108.66
193.5	1109.74
193.6	1110.83
193.7	1111.92
193.8	1113.01
193.9	1114.1
194	1115.19
194.1	1116.28
194.2	1117.37
194.3	1118.46
194.4	1119.56
194.5	1120.65
194.6	1121.74
194.7	1122.84
194.8	1123.93
194.9	1125.03
195	1126.12
195.1	1127.22
195.2	1128.32
195.3	1129.41
195.4	1130.51
195.5	1131.61
195.6	1132.71
195.7	1133.81
195.8	1134.91
195.9	1136.01
196	1137.11
196.1	1138.21
196.2	1139.32
196.3	1140.42
196.4	1141.52
196.5	1142.63
196.6	1143.73
196.7	1144.84
196.8	1145.94
196.9	1147.05
197	1148.16
197.1	1149.26
197.2	1150.37
197.3	1151.48
197.4	1152.59
197.5	1153.7
197.6	1154.81
197.7	1155.92
197.8	1157.03
197.9	1158.14
198	1159.26
198.1	1160.37
198.2	1161.48
198.3	1162.6
198.4	1163.71
198.5	1164.83
198.6	1165.94
198.7	1167.06
198.8	1168.17
198.9	1169.29
199	1170.41
199.1	1171.53
199.2	1172.65
199.3	1173.76
199.4	1174.88
199.5	1176
199.6	1177.13
199.7	1178.25
199.8	1179.37
199.9	1180.49
200	1181.61
200.1	1182.74
200.2	1183.86
200.3	1184.99
200.4	1186.11
200.5	1187.24
200.6	1188.36
200.7	1189.49
200.8	1190.62
200.9	1191.75
201	1192.87
201.1	1194
201.2	1195.13
201.3	1196.26
201.4	1197.39
201.5	1198.52
201.6	1199.66
201.7	1200.79
201.8	1201.92
201.9	1203.05
202	1204.19
202.1	1205.32
202.2	1206.46
202.3	1207.59
202.4	1208.73
202.5	1209.87
202.6	1211
202.7	1212.14
202.8	1213.28
202.9	1214.42
203	1215.56
203.1	1216.7
203.2	1217.84
203.3	1218.98
203.4	1220.12
203.5	1221.26
203.6	1222.4
203.7	1223.55
203.8	1224.69
203.9	1225.83
204	1226.98
204.1	1228.12
204.2	1229.27
204.3	1230.42
204.4	1231.56
204.5	1232.71
204.6	1233.86
204.7	1235.01
204.8	1236.15
204.9	1237.3
205	1238.45
205.1	1239.6
205.2	1240.76
205.3	1241.91
205.4	1243.06
205.5	1244.21
205.6	1245.36
205.7	1246.52
205.8	1247.67
205.9	1248.83
206	1249.98
206.1	1251.14
206.2	1252.29
206.3	1253.45
206.4	1254.61
206.5	1255.76
206.6	1256.92
206.7	1258.08
206.8	1259.24
206.9	1260.4
207	1261.56
207.1	1262.72
207.2	1263.88
207.3	1265.04
207.4	1266.2
207.5	1267.37
207.6	1268.53
207.7	1269.69
207.8	1270.86
207.9	1272.02
208	1273.19
208.1	1274.35
208.2	1275.52
208.3	1276.69
208.4	1277.86
208.5	1279.02
208.6	1280.19
208.7	1281.36
208.8	1282.53
208.9	1283.7
209	1284.87
209.1	1286.04
209.2	1287.21
209.3	1288.39
209.4	1289.56
209.5	1290.73
209.6	1291.91
209.7	1293.08
209.8	1294.26
209.9	1295.43
210	1296.61
210.1	1297.78
210.2	1298.96
210.3	1300.14
210.4	1301.32
210.5	1302.49
210.6	1303.67
210.7	1304.85
210.8	1306.03
210.9	1307.21
211	1308.39
211.1	1309.57
211.2	1310.76
211.3	1311.94
211.4	1313.12
211.5	1314.31
211.6	1315.49
211.7	1316.67
211.8	1317.86
211.9	1319.05
212	1320.23
212.1	1321.42
212.2	1322.6
212.3	1323.79
212.4	1324.98
212.5	1326.17
212.6	1327.36
212.7	1328.55
212.8	1329.74
212.9	1330.93
213	1332.12
213.1	1333.32
213.2	1334.51
213.3	1335.7
213.4	1336.9
213.5	1338.09
213.6	1339.29
213.7	1340.48
213.8	1341.68
213.9	1342.87
214	1344.07
214.1	1345.27
214.2	1346.47
214.3	1347.67
214.4	1348.87
214.5	1350.07
214.6	1351.27
214.7	1352.47
214.8	1353.67
214.9	1354.87
215	1356.07
215.1	1357.28
215.2	1358.48
215.3	1359.69
215.4	1360.89
215.5	1362.1
215.6	1363.3
215.7	1364.51
215.8	1365.71
215.9	1366.92
216	1368.13
216.1	1369.34
216.2	1370.55
216.3	1371.76
216.4	1372.97
216.5	1374.18
216.6	1375.39
216.7	1376.6
216.8	1377.81
216.9	1379.03
217	1380.24
217.1	1381.45
217.2	1382.67
217.3	1383.88
217.4	1385.1
217.5	1386.31
217.6	1387.53
217.7	1388.75
217.8	1389.96
217.9	1391.18
218	1392.4
218.1	1393.62
218.2	1394.84
218.3	1396.06
218.4	1397.28
218.5	1398.5
218.6	1399.72
218.7	1400.94
218.8	1402.17
218.9	1403.39
219	1404.61
219.1	1405.83
219.2	1407.06
219.3	1408.28
219.4	1409.51
219.5	1410.74
219.6	1411.96
219.7	1413.19
219.8	1414.42
219.9	1415.64
220	1416.87
220.1	1418.1
220.2	1419.33
220.3	1420.56
220.4	1421.79
220.5	1423.02
220.6	1424.26
220.7	1425.49
220.8	1426.72
220.9	1427.96
221	1429.19
221.1	1430.42
221.2	1431.66
221.3	1432.9
221.4	1434.13
221.5	1435.37
221.6	1436.61
221.7	1437.84
221.8	1439.08
221.9	1440.32
222	1441.56
222.1	1442.8
222.2	1444.04
222.3	1445.29
222.4	1446.53
222.5	1447.77
222.6	1449.01
222.7	1450.26
222.8	1451.5
222.9	1452.75
223	1453.99
223.1	1455.24
223.2	1456.48
223.3	1457.73
223.4	1458.98
223.5	1460.23
223.6	1461.47
223.7	1462.72
223.8	1463.97
223.9	1465.22
224	1466.48
224.1	1467.73
224.2	1468.98
224.3	1470.23
224.4	1471.49
224.5	1472.74
224.6	1473.99
224.7	1475.25
224.8	1476.51
224.9	1477.76
225	1479.02
225.1	1480.28
225.2	1481.53
225.3	1482.79
225.4	1484.05
225.5	1485.31
225.6	1486.57
225.7	1487.83
225.8	1489.09
225.9	1490.35
226	1491.61
226.1	1492.88
226.2	1494.14
226.3	1495.4
226.4	1496.67
226.5	1497.93
226.6	1499.2
226.7	1500.46
226.8	1501.73
226.9	1502.99
227	1504.26
227.1	1505.53
227.2	1506.8
227.3	1508.07
227.4	1509.34
227.5	1510.61
227.6	1511.88
227.7	1513.15
227.8	1514.42
227.9	1515.69
228	1516.96
228.1	1518.23
228.2	1519.51
228.3	1520.78
228.4	1522.06
228.5	1523.33
228.6	1524.61
228.7	1525.88
228.8	1527.16
228.9	1528.44
229	1529.71
229.1	1530.99
229.2	1532.27
229.3	1533.55
229.4	1534.83
229.5	1536.11
229.6	1537.39
229.7	1538.67
229.8	1539.95
229.9	1541.23
230	1542.52
230.1	1543.8
230.2	1545.08
230.3	1546.37
230.4	1547.65
230.5	1548.94
230.6	1550.22
230.7	1551.51
230.8	1552.79
230.9	1554.08
231	1555.37
231.1	1556.66
231.2	1557.95
231.3	1559.24
231.4	1560.53
231.5	1561.82
231.6	1563.11
231.7	1564.4
231.8	1565.69
231.9	1566.98
232	1568.28
232.1	1569.57
232.2	1570.86
232.3	1572.16
232.4	1573.45
232.5	1574.75
232.6	1576.04
232.7	1577.34
232.8	1578.64
232.9	1579.93
233	1581.23
233.1	1582.53
233.2	1583.83
233.3	1585.13
233.4	1586.43
233.5	1587.73
233.6	1589.03
233.7	1590.33
233.8	1591.64
233.9	1592.94
234	1594.24
234.1	1595.55
234.2	1596.85
234.3	1598.16
234.4	1599.46
234.5	1600.77
234.6	1602.07
234.7	1603.38
234.8	1604.69
234.9	1606
235	1607.31
235.1	1608.62
235.2	1609.93
235.3	1611.24
235.4	1612.55
235.5	1613.86
235.6	1615.17
235.7	1616.48
235.8	1617.8
235.9	1619.11
236	1620.42
236.1	1621.74
236.2	1623.05
236.3	1624.37
236.4	1625.69
236.5	1627
236.6	1628.32
236.7	1629.64
236.8	1630.96
236.9	1632.27
237	1633.59
237.1	1634.91
237.2	1636.23
237.3	1637.56
237.4	1638.88
237.5	1640.2
237.6	1641.52
237.7	1642.85
237.8	1644.17
237.9	1645.49
238	1646.82
238.1	1648.14
238.2	1649.47
238.3	1650.79
238.4	1652.12
238.5	1653.45
238.6	1654.78
238.7	1656.1
238.8	1657.43
238.9	1658.76
239	1660.09
239.1	1661.42
239.2	1662.75
239.3	1664.08
239.4	1665.42
239.5	1666.75
239.6	1668.08
239.7	1669.41
239.8	1670.75
239.9	1672.08
240	1673.42
240.1	1674.75
240.2	1676.09
240.3	1677.43
240.4	1678.76
240.5	1680.1
240.6	1681.44
240.7	1682.78
240.8	1684.12
240.9	1685.46
241	1686.8
241.1	1688.14
241.2	1689.49
241.3	1690.83
241.4	1692.17
241.5	1693.52
241.6	1694.86
241.7	1696.21
241.8	1697.55
241.9	1698.9
242	1700.25
242.1	1701.59
242.2	1702.94
242.3	1704.29
242.4	1705.64
242.5	1706.99
242.6	1708.34
242.7	1709.69
242.8	1711.04
242.9	1712.39
243	1713.75
243.1	1715.1
243.2	1716.45
243.3	1717.81
243.4	1719.16
243.5	1720.51
243.6	1721.87
243.7	1723.23
243.8	1724.58
243.9	1725.94
244	1727.3
244.1	1728.65
244.2	1730.01
244.3	1731.37
244.4	1732.73
244.5	1734.09
244.6	1735.45
244.7	1736.81
244.8	1738.17
244.9	1739.53
245	1740.9
245.1	1742.26
245.2	1743.62
245.3	1744.98
245.4	1746.35
245.5	1747.71
245.6	1749.08
245.7	1750.44
245.8	1751.81
245.9	1753.18
246	1754.54
246.1	1755.91
246.2	1757.28
246.3	1758.65
246.4	1760.02
246.5	1761.39
246.6	1762.76
246.7	1764.13
246.8	1765.5
246.9	1766.88
247	1768.25
247.1	1769.62
247.2	1771
247.3	1772.37
247.4	1773.75
247.5	1775.12
247.6	1776.5
247.7	1777.87
247.8	1779.25
247.9	1780.63
248	1782.01
248.1	1783.38
248.2	1784.76
248.3	1786.14
248.4	1787.52
248.5	1788.9
248.6	1790.29
248.7	1791.67
248.8	1793.05
248.9	1794.43
249	1795.82
249.1	1797.2
249.2	1798.59
249.3	1799.97
249.4	1801.36
249.5	1802.74
249.6	1804.13
249.7	1805.52
249.8	1806.91
249.9	1808.29
250	1809.68
250.1	1811.07
250.2	1812.46
250.3	1813.85
250.4	1815.24
250.5	1816.64
250.6	1818.03
250.7	1819.42
250.8	1820.81
250.9	1822.21
251	1823.6
251.1	1825
251.2	1826.39
251.3	1827.79
251.4	1829.18
251.5	1830.58
251.6	1831.98
251.7	1833.38
251.8	1834.77
251.9	1836.17
252	1837.57
252.1	1838.97
252.2	1840.38
252.3	1841.78
252.4	1843.18
252.5	1844.58
252.6	1845.99
252.7	1847.39
252.8	1848.79
252.9	1850.2
253	1851.6
253.1	1853.01
253.2	1854.42
253.3	1855.82
253.4	1857.23
253.5	1858.64
253.6	1860.05
253.7	1861.46
253.8	1862.87
253.9	1864.28
254	1865.69
254.1	1867.1
254.2	1868.51
254.3	1869.92
254.4	1871.34
254.5	1872.75
254.6	1874.17
254.7	1875.58
254.8	1876.99
254.9	1878.41
255	1879.83
255.1	1881.24
255.2	1882.66
255.3	1884.08
255.4	1885.5
255.5	1886.92
255.6	1888.33
255.7	1889.75
255.8	1891.17
255.9	1892.59
256	1894.02
256.1	1895.44
256.2	1896.86
256.3	1898.28
256.4	1899.71
256.5	1901.13
256.6	1902.55
256.7	1903.98
256.8	1905.4
256.9	1906.83
257	1908.26
257.1	1909.68
257.2	1911.11
257.3	1912.54
257.4	1913.97
257.5	1915.4
257.6	1916.82
257.7	1918.25
257.8	1919.68
257.9	1921.11
258	1922.55
258.1	1923.98
258.2	1925.41
258.3	1926.84
258.4	1928.28
258.5	1929.71
258.6	1931.14
258.7	1932.58
258.8	1934.02
258.9	1935.45
259	1936.89
259.1	1938.32
259.2	1939.76
259.3	1941.2
259.4	1942.64
259.5	1944.08
259.6	1945.52
259.7	1946.96
259.8	1948.4
259.9	1949.84
260	1951.28
260.1	1952.72
260.2	1954.16
260.3	1955.61
260.4	1957.05
260.5	1958.49
260.6	1959.94
260.7	1961.38
260.8	1962.83
260.9	1964.28
261	1965.72
261.1	1967.17
261.2	1968.62
261.3	1970.06
261.4	1971.51
261.5	1972.96
261.6	1974.41
261.7	1975.86
261.8	1977.31
261.9	1978.76
262	1980.22
262.1	1981.67
262.2	1983.12
262.3	1984.58
262.4	1986.03
262.5	1987.48
262.6	1988.94
262.7	1990.39
262.8	1991.85
262.9	1993.31
263	1994.76
263.1	1996.22
263.2	1997.68
263.3	1999.14
263.4	2000.6
263.5	2002.06
263.6	2003.52
263.7	2004.98
263.8	2006.44
263.9	2007.9
264	2009.36
264.1	2010.82
264.2	2012.29
264.3	2013.75
264.4	2015.21
264.5	2016.68
264.6	2018.14
264.7	2019.61
264.8	2021.07
264.9	2022.54
265	2024.01
265.1	2025.47
265.2	2026.94
265.3	2028.41
265.4	2029.88
265.5	2031.35
265.6	2032.82
265.7	2034.29
265.8	2035.76
265.9	2037.24
266	2038.71
266.1	2040.18
266.2	2041.66
266.3	2043.13
266.4	2044.61
266.5	2046.08
266.6	2047.56
266.7	2049.03
266.8	2050.51
266.9	2051.99
267	2053.47
267.1	2054.94
267.2	2056.42
267.3	2057.9
267.4	2059.38
267.5	2060.86
267.6	2062.35
267.7	2063.83
267.8	2065.31
267.9	2066.79
268	2068.28
268.1	2069.76
268.2	2071.25
268.3	2072.73
268.4	2074.22
268.5	2075.7
268.6	2077.19
268.7	2078.68
268.8	2080.16
268.9	2081.65
269	2083.14
269.1	2084.63
269.2	2086.12
269.3	2087.61
269.4	2089.1
269.5	2090.59
269.6	2092.08
269.7	2093.58
269.8	2095.07
269.9	2096.56
270	2098.06
270.1	2099.55
270.2	2101.04
270.3	2102.54
270.4	2104.04
270.5	2105.53
270.6	2107.03
270.7	2108.53
270.8	2110.03
270.9	2111.52
271	2113.02
271.1	2114.52
271.2	2116.02
271.3	2117.52
271.4	2119.03
271.5	2120.53
271.6	2122.03
271.7	2123.53
271.8	2125.03
271.9	2126.54
272	2128.04
272.1	2129.55
272.2	2131.05
272.3	2132.56
272.4	2134.06
272.5	2135.57
272.6	2137.08
272.7	2138.59
272.8	2140.1
272.9	2141.6
273	2143.11
273.1	2144.62
273.2	2146.14
273.3	2147.65
273.4	2149.16
273.5	2150.67
273.6	2152.19
273.7	2153.7
273.8	2155.21
273.9	2156.73
274	2158.24
274.1	2159.76
274.2	2161.28
274.3	2162.79
274.4	2164.31
274.5	2165.83
274.6	2167.35
274.7	2168.87
274.8	2170.38
274.9	2171.9
275	2173.42
275.1	2174.95
275.2	2176.47
275.3	2177.99
275.4	2179.51
275.5	2181.03
275.6	2182.55
275.7	2184.08
275.8	2185.6
275.9	2187.13
276	2188.65
276.1	2190.18
276.2	2191.7
276.3	2193.23
276.4	2194.75
276.5	2196.28
276.6	2197.81
276.7	2199.34
276.8	2200.87
276.9	2202.4
277	2203.93
277.1	2205.46
277.2	2206.99
277.3	2208.52
277.4	2210.05
277.5	2211.58
277.6	2213.12
277.7	2214.65
277.8	2216.19
277.9	2217.72
278	2219.25
278.1	2220.79
278.2	2222.33
278.3	2223.86
278.4	2225.4
278.5	2226.94
278.6	2228.48
278.7	2230.01
278.8	2231.55
278.9	2233.09
279	2234.63
279.1	2236.17
279.2	2237.72
279.3	2239.26
279.4	2240.8
279.5	2242.34
279.6	2243.88
279.7	2245.43
279.8	2246.97
279.9	2248.52
280	2250.06
280.1	2251.61
280.2	2253.15
280.3	2254.7
280.4	2256.25
280.5	2257.8
280.6	2259.34
280.7	2260.89
280.8	2262.44
280.9	2263.99
281	2265.54
281.1	2267.09
281.2	2268.65
281.3	2270.2
281.4	2271.75
281.5	2273.3
281.6	2274.86
281.7	2276.41
281.8	2277.97
281.9	2279.52
282	2281.08
282.1	2282.63
282.2	2284.19
282.3	2285.75
282.4	2287.31
282.5	2288.87
282.6	2290.43
282.7	2291.99
282.8	2293.55
282.9	2295.11
283	2296.67
283.1	2298.23
283.2	2299.79
283.3	2301.35
283.4	2302.92
283.5	2304.48
283.6	2306.05
283.7	2307.61
283.8	2309.18
283.9	2310.74
284	2312.31
284.1	2313.88
284.2	2315.44
284.3	2317.01
284.4	2318.58
284.5	2320.15
284.6	2321.72
284.7	2323.29
284.8	2324.86
284.9	2326.43
285	2328
285.1	2329.58
285.2	2331.15
285.3	2332.72
285.4	2334.3
285.5	2335.87
285.6	2337.45
285.7	2339.02
285.8	2340.6
285.9	2342.18
286	2343.75
286.1	2345.33
286.2	2346.91
286.3	2348.49
286.4	2350.07
286.5	2351.65
286.6	2353.23
286.7	2354.81
286.8	2356.39
286.9	2357.97
287	2359.56
287.1	2361.14
287.2	2362.72
287.3	2364.31
287.4	2365.89
287.5	2367.48
287.6	2369.06
287.7	2370.65
287.8	2372.23
287.9	2373.82
288	2375.41
288.1	2377
288.2	2378.59
288.3	2380.18
288.4	2381.77
288.5	2383.36
288.6	2384.95
288.7	2386.54
288.8	2388.13
288.9	2389.72
289	2391.31
289.1	2392.91
289.2	2394.5
289.3	2396.1
289.4	2397.69
289.5	2399.29
289.6	2400.88
289.7	2402.48
289.8	2404.08
289.9	2405.67
290	2407.27
290.1	2408.87
290.2	2410.47
290.3	2412.07
290.4	2413.67
290.5	2415.27
290.6	2416.87
290.7	2418.48
290.8	2420.08
290.9	2421.68
291	2423.29
291.1	2424.89
291.2	2426.49
291.3	2428.1
291.4	2429.71
291.5	2431.31
291.6	2432.92
291.7	2434.53
291.8	2436.13
291.9	2437.74
292	2439.35
292.1	2440.96
292.2	2442.57
292.3	2444.18
292.4	2445.8
292.5	2447.41
292.6	2449.02
292.7	2450.63
292.8	2452.25
292.9	2453.86
293	2455.48
293.1	2457.09
293.2	2458.71
293.3	2460.32
293.4	2461.94
293.5	2463.56
293.6	2465.18
293.7	2466.79
293.8	2468.41
293.9	2470.03
294	2471.65
294.1	2473.27
294.2	2474.89
294.3	2476.52
294.4	2478.14
294.5	2479.76
294.6	2481.38
294.7	2483.01
294.8	2484.63
294.9	2486.26
295	2487.88
295.1	2489.51
295.2	2491.13
295.3	2492.76
295.4	2494.38
295.5	2496.01
295.6	2497.64
295.7	2499.27
295.8	2500.9
295.9	2502.53
296	2504.16
296.1	2505.79
296.2	2507.42
296.3	2509.05
296.4	2510.69
296.5	2512.32
296.6	2513.95
296.7	2515.59
296.8	2517.22
296.9	2518.86
297	2520.49
297.1	2522.13
297.2	2523.77
297.3	2525.41
297.4	2527.04
297.5	2528.68
297.6	2530.32
297.7	2531.96
297.8	2533.6
297.9	2535.24
298	2536.88
298.1	2538.53
298.2	2540.17
298.3	2541.81
298.4	2543.45
298.5	2545.1
298.6	2546.74
298.7	2548.39
298.8	2550.03
298.9	2551.68
299	2553.33
299.1	2554.97
299.2	2556.62
299.3	2558.27
299.4	2559.92
299.5	2561.57
299.6	2563.22
299.7	2564.87
299.8	2566.52
299.9	2568.17
300	2569.82
300.1	2571.47
300.2	2573.13
300.3	2574.78
300.4	2576.44
300.5	2578.09
300.6	2579.75
300.7	2581.4
300.8	2583.06
300.9	2584.72
301	2586.37
301.1	2588.03
301.2	2589.69
301.3	2591.35
301.4	2593.01
301.5	2594.67
301.6	2596.33
301.7	2597.99
301.8	2599.65
301.9	2601.32
302	2602.98
302.1	2604.64
302.2	2606.31
302.3	2607.97
302.4	2609.64
302.5	2611.3
302.6	2612.97
302.7	2614.64
302.8	2616.3
302.9	2617.97
303	2619.64
303.1	2621.31
303.2	2622.98
303.3	2624.65
303.4	2626.32
303.5	2627.99
303.6	2629.66
303.7	2631.33
303.8	2633
303.9	2634.68
304	2636.35
304.1	2638.03
304.2	2639.7
304.3	2641.38
304.4	2643.05
304.5	2644.73
304.6	2646.4
304.7	2648.08
304.8	2649.76
304.9	2651.44
305	2653.12
305.1	2654.8
305.2	2656.48
305.3	2658.16
305.4	2659.84
305.5	2661.52
305.6	2663.21
305.7	2664.89
305.8	2666.57
305.9	2668.26
306	2669.94
306.1	2671.62
306.2	2673.31
306.3	2675
306.4	2676.68
306.5	2678.37
306.6	2680.06
306.7	2681.75
306.8	2683.44
306.9	2685.13
307	2686.82
307.1	2688.51
307.2	2690.2
307.3	2691.89
307.4	2693.58
307.5	2695.27
307.6	2696.97
307.7	2698.66
307.8	2700.36
307.9	2702.05
308	2703.75
308.1	2705.44
308.2	2707.14
308.3	2708.84
308.4	2710.53
308.5	2712.23
308.6	2713.93
308.7	2715.63
308.8	2717.33
308.9	2719.03
309	2720.73
309.1	2722.43
309.2	2724.13
309.3	2725.84
309.4	2727.54
309.5	2729.24
309.6	2730.95
309.7	2732.65
309.8	2734.36
309.9	2736.06
310	2737.77
310.1	2739.48
310.2	2741.19
310.3	2742.89
310.4	2744.6
310.5	2746.31
310.6	2748.02
310.7	2749.73
310.8	2751.44
310.9	2753.15
311	2754.87
311.1	2756.58
311.2	2758.29
311.3	2760
311.4	2761.72
311.5	2763.43
311.6	2765.15
311.7	2766.86
311.8	2768.58
311.9	2770.3
312	2772.01
312.1	2773.73
312.2	2775.45
312.3	2777.17
312.4	2778.89
312.5	2780.61
312.6	2782.33
312.7	2784.05
312.8	2785.77
312.9	2787.49
313	2789.22
313.1	2790.94
313.2	2792.66
313.3	2794.39
313.4	2796.11
313.5	2797.84
313.6	2799.56
313.7	2801.29
313.8	2803.02
313.9	2804.74
314	2806.47
314.1	2808.2
314.2	2809.93
314.3	2811.66
314.4	2813.39
314.5	2815.12
314.6	2816.85
314.7	2818.58
314.8	2820.31
314.9	2822.05
315	2823.78
315.1	2825.51
315.2	2827.25
315.3	2828.98
315.4	2830.72
315.5	2832.46
315.6	2834.19
315.7	2835.93
315.8	2837.67
315.9	2839.41
316	2841.14
316.1	2842.88
316.2	2844.62
316.3	2846.36
316.4	2848.1
316.5	2849.85
316.6	2851.59
316.7	2853.33
316.8	2855.07
316.9	2856.82
317	2858.56
317.1	2860.3
317.2	2862.05
317.3	2863.79
317.4	2865.54
317.5	2867.29
317.6	2869.04
317.7	2870.78
317.8	2872.53
317.9	2874.28
318	2876.03
318.1	2877.78
318.2	2879.53
318.3	2881.28
318.4	2883.03
318.5	2884.78
318.6	2886.54
318.7	2888.29
318.8	2890.04
318.9	2891.8
319	2893.55
319.1	2895.31
319.2	2897.07
319.3	2898.82
319.4	2900.58
319.5	2902.34
319.6	2904.09
319.7	2905.85
319.8	2907.61
319.9	2909.37
320	2911.13
320.1	2912.89
320.2	2914.65
320.3	2916.41
320.4	2918.17
320.5	2919.94
320.6	2921.7
320.7	2923.46
320.8	2925.23
320.9	2926.99
321	2928.75
321.1	2930.52
321.2	2932.29
321.3	2934.05
321.4	2935.82
321.5	2937.59
321.6	2939.35
321.7	2941.12
321.8	2942.89
321.9	2944.66
322	2946.43
322.1	2948.2
322.2	2949.97
322.3	2951.75
322.4	2953.52
322.5	2955.29
322.6	2957.07
322.7	2958.84
322.8	2960.61
322.9	2962.39
323	2964.17
323.1	2965.94
323.2	2967.72
323.3	2969.5
323.4	2971.28
323.5	2973.05
323.6	2974.83
323.7	2976.61
323.8	2978.39
323.9	2980.17
324	2981.95
324.1	2983.74
324.2	2985.52
324.3	2987.3
324.4	2989.08
324.5	2990.87
324.6	2992.65
324.7	2994.43
324.8	2996.22
324.9	2998.01
325	2999.79
325.1	3001.58
325.2	3003.37
325.3	3005.15
325.4	3006.94
325.5	3008.73
325.6	3010.52
325.7	3012.31
325.8	3014.1
325.9	3015.89
326	3017.68
326.1	3019.47
326.2	3021.27
326.3	3023.06
326.4	3024.85
326.5	3026.65
326.6	3028.44
326.7	3030.24
326.8	3032.03
326.9	3033.83
327	3035.62
327.1	3037.42
327.2	3039.22
327.3	3041.02
327.4	3042.82
327.5	3044.61
327.6	3046.41
327.7	3048.22
327.8	3050.02
327.9	3051.82
328	3053.62
328.1	3055.42
328.2	3057.23
328.3	3059.03
328.4	3060.83
328.5	3062.64
328.6	3064.44
328.7	3066.25
328.8	3068.06
328.9	3069.86
329	3071.67
329.1	3073.48
329.2	3075.29
329.3	3077.09
329.4	3078.9
329.5	3080.71
329.6	3082.52
329.7	3084.34
329.8	3086.15
329.9	3087.96
330	3089.77
330.1	3091.58
330.2	3093.4
330.3	3095.21
330.4	3097.02
330.5	3098.84
330.6	3100.65
330.7	3102.47
330.8	3104.29
330.9	3106.1
331	3107.92
331.1	3109.74
331.2	3111.56
331.3	3113.38
331.4	3115.2
331.5	3117.02
331.6	3118.84
331.7	3120.66
331.8	3122.48
331.9	3124.3
332	3126.12
332.1	3127.95
332.2	3129.77
332.3	3131.59
332.4	3133.42
332.5	3135.24
332.6	3137.07
332.7	3138.89
332.8	3140.72
332.9	3142.55
333	3144.38
333.1	3146.2
333.2	3148.03
333.3	3149.86
333.4	3151.69
333.5	3153.52
333.6	3155.35
333.7	3157.19
333.8	3159.02
333.9	3160.85
